"HP4396A REV3.01"
"DATE: Nov 19 2002"



"CHANNEL: 1"
"MEASURE TYPE: S21"
"FORMAT TYPE: PHASE"
"NUMBER of POINTS: 201"
"SWEEP TIME:  70 ms"
"SWEEP TYPE: LIN FREQ"
"SOURCE POWER:  0 dBm"
"IF BANDWIDTH:  40 kHz"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.135000000000E+07	-8.780877E+01	0.000000E+00
4.230000000000E+07	-1.350245E+02	0.000000E+00
4.325000000000E+07	1.769003E+02	0.000000E+00
4.420000000000E+07	1.315037E+02	0.000000E+00
4.515000000000E+07	9.066286E+01	0.000000E+00
4.610000000000E+07	5.497014E+01	0.000000E+00
4.705000000000E+07	2.364147E+01	0.000000E+00
4.800000000000E+07	-4.611915E+00	0.000000E+00
4.895000000000E+07	-3.133188E+01	0.000000E+00
4.990000000000E+07	-5.764835E+01	0.000000E+00
5.085000000000E+07	-8.414448E+01	0.000000E+00
5.180000000000E+07	-1.115148E+02	0.000000E+00
5.275000000000E+07	-1.391620E+02	0.000000E+00
5.370000000000E+07	-1.674080E+02	0.000000E+00
5.465000000000E+07	1.643174E+02	0.000000E+00
5.560000000000E+07	1.356525E+02	0.000000E+00
5.655000000000E+07	1.070619E+02	0.000000E+00
5.750000000000E+07	7.800534E+01	0.000000E+00
5.845000000000E+07	4.936781E+01	0.000000E+00
5.940000000000E+07	2.161169E+01	0.000000E+00
6.035000000000E+07	-4.512619E+00	0.000000E+00
6.130000000000E+07	-2.901140E+01	0.000000E+00
6.225000000000E+07	-5.192227E+01	0.000000E+00
6.320000000000E+07	-7.412497E+01	0.000000E+00
6.415000000000E+07	-9.608285E+01	0.000000E+00
6.510000000000E+07	-1.183010E+02	0.000000E+00
6.605000000000E+07	-1.411391E+02	0.000000E+00
6.700000000000E+07	-1.654432E+02	0.000000E+00
6.795000000000E+07	1.682128E+02	0.000000E+00
6.890000000000E+07	1.398195E+02	0.000000E+00
6.985000000000E+07	1.092847E+02	0.000000E+00
7.080000000000E+07	7.756805E+01	0.000000E+00
7.175000000000E+07	4.500415E+01	0.000000E+00
7.270000000000E+07	1.250515E+01	0.000000E+00
7.365000000000E+07	-1.967752E+01	0.000000E+00
7.460000000000E+07	-5.121080E+01	0.000000E+00
7.555000000000E+07	-8.271875E+01	0.000000E+00
7.650000000000E+07	-1.148854E+02	0.000000E+00
7.745000000000E+07	-1.501395E+02	0.000000E+00
7.840000000000E+07	1.684184E+02	0.000000E+00
7.935000000000E+07	1.191060E+02	0.000000E+00
8.030000000000E+07	6.436627E+01	0.000000E+00
8.125000000000E+07	1.139243E+01	0.000000E+00
8.220000000000E+07	-3.298481E+01	0.000000E+00
8.315000000000E+07	-6.662196E+01	0.000000E+00
8.410000000000E+07	-9.234316E+01	0.000000E+00
8.505000000000E+07	-1.129145E+02	0.000000E+00
8.600000000000E+07	-1.289485E+02	0.000000E+00
8.695000000000E+07	-1.429906E+02	0.000000E+00
8.790000000000E+07	-1.531571E+02	0.000000E+00
8.885000000000E+07	-1.647842E+02	0.000000E+00
8.980000000000E+07	-1.657545E+02	0.000000E+00
9.075000000000E+07	-1.648666E+02	0.000000E+00
9.170000000000E+07	-1.509619E+02	0.000000E+00
9.265000000000E+07	-7.982802E+01	0.000000E+00
9.360000000000E+07	-1.465123E+02	0.000000E+00
9.455000000000E+07	4.700912E+01	0.000000E+00
9.550000000000E+07	2.819664E+00	0.000000E+00
9.645000000000E+07	3.241894E+00	0.000000E+00
9.740000000000E+07	1.448539E+02	0.000000E+00
9.835000000000E+07	1.449257E+01	0.000000E+00
9.930000000000E+07	3.929124E+00	0.000000E+00
1.002500000000E+08	4.001012E+00	0.000000E+00
1.012000000000E+08	-8.445745E+00	0.000000E+00
1.021500000000E+08	-3.081812E+01	0.000000E+00
1.031000000000E+08	-1.195997E+01	0.000000E+00
1.040500000000E+08	-1.222783E+01	0.000000E+00
1.050000000000E+08	1.683553E+00	0.000000E+00
1.059500000000E+08	-8.180658E+00	0.000000E+00
1.069000000000E+08	-7.764985E+01	0.000000E+00
1.078500000000E+08	-6.869370E+01	0.000000E+00
1.088000000000E+08	-3.285937E+01	0.000000E+00
1.097500000000E+08	-6.869453E+01	0.000000E+00
1.107000000000E+08	-8.295800E+01	0.000000E+00
1.116500000000E+08	-1.415743E+02	0.000000E+00
1.126000000000E+08	-1.297648E+02	0.000000E+00
1.135500000000E+08	-1.001137E+02	0.000000E+00
1.145000000000E+08	-1.620120E+02	0.000000E+00
1.154500000000E+08	1.282467E+02	0.000000E+00
1.164000000000E+08	1.185228E+02	0.000000E+00
1.173500000000E+08	-1.138533E+02	0.000000E+00
1.183000000000E+08	-6.727606E+01	0.000000E+00
1.192500000000E+08	-1.075520E+02	0.000000E+00
1.202000000000E+08	1.786114E+02	0.000000E+00
1.211500000000E+08	1.422519E+02	0.000000E+00
1.221000000000E+08	9.037627E+01	0.000000E+00
1.230500000000E+08	-9.488865E+01	0.000000E+00
1.240000000000E+08	1.114529E+02	0.000000E+00
1.249500000000E+08	1.214412E+02	0.000000E+00
1.259000000000E+08	3.617139E+01	0.000000E+00
1.268500000000E+08	8.065354E+01	0.000000E+00
1.278000000000E+08	1.180397E+02	0.000000E+00
1.287500000000E+08	1.584379E+02	0.000000E+00
1.297000000000E+08	5.899672E+00	0.000000E+00
1.306500000000E+08	-1.014560E+01	0.000000E+00
1.316000000000E+08	1.582791E+02	0.000000E+00
1.325500000000E+08	-6.840626E+01	0.000000E+00
1.335000000000E+08	2.715365E+01	0.000000E+00
1.344500000000E+08	9.351892E+01	0.000000E+00
1.354000000000E+08	-9.657973E+01	0.000000E+00
1.363500000000E+08	-1.455645E+02	0.000000E+00
1.373000000000E+08	-6.881018E+01	0.000000E+00
1.382500000000E+08	-5.921016E+01	0.000000E+00
1.392000000000E+08	-1.208914E+02	0.000000E+00
1.401500000000E+08	8.931728E+01	0.000000E+00
1.411000000000E+08	-1.562226E+02	0.000000E+00
1.420500000000E+08	1.697465E+02	0.000000E+00
1.430000000000E+08	-1.138859E+02	0.000000E+00
1.439500000000E+08	2.153364E+00	0.000000E+00
1.449000000000E+08	5.263338E+01	0.000000E+00
1.458500000000E+08	-1.491311E+02	0.000000E+00
1.468000000000E+08	-1.916165E+01	0.000000E+00
1.477500000000E+08	-7.196312E+01	0.000000E+00
1.487000000000E+08	1.338312E+02	0.000000E+00
1.496500000000E+08	9.103028E+01	0.000000E+00
1.506000000000E+08	-1.281164E+02	0.000000E+00
1.515500000000E+08	-8.480861E+01	0.000000E+00
1.525000000000E+08	4.618257E+01	0.000000E+00
1.534500000000E+08	2.047416E+01	0.000000E+00
1.544000000000E+08	1.174077E+02	0.000000E+00
1.553500000000E+08	1.040727E+02	0.000000E+00
1.563000000000E+08	-7.006013E+01	0.000000E+00
1.572500000000E+08	-1.719670E+02	0.000000E+00
1.582000000000E+08	1.690761E+02	0.000000E+00
1.591500000000E+08	-3.265463E+01	0.000000E+00
1.601000000000E+08	-2.823076E+01	0.000000E+00
1.610500000000E+08	1.390621E+02	0.000000E+00
1.620000000000E+08	-5.948016E+01	0.000000E+00
1.629500000000E+08	-1.833364E+01	0.000000E+00
1.639000000000E+08	-1.118995E+01	0.000000E+00
1.648500000000E+08	-8.887177E+01	0.000000E+00
1.658000000000E+08	8.874407E+01	0.000000E+00
1.667500000000E+08	5.565989E+01	0.000000E+00
1.677000000000E+08	9.747754E+01	0.000000E+00
1.686500000000E+08	1.448514E+02	0.000000E+00
1.696000000000E+08	1.146383E+02	0.000000E+00
1.705500000000E+08	1.137610E+02	0.000000E+00
1.715000000000E+08	1.176282E+02	0.000000E+00
1.724500000000E+08	1.470083E+02	0.000000E+00
1.734000000000E+08	-4.336855E+01	0.000000E+00
1.743500000000E+08	-1.347527E+02	0.000000E+00
1.753000000000E+08	-8.820191E+01	0.000000E+00
1.762500000000E+08	6.267473E+01	0.000000E+00
1.772000000000E+08	-5.315603E+00	0.000000E+00
1.781500000000E+08	-3.801328E+01	0.000000E+00
1.791000000000E+08	-3.570672E+01	0.000000E+00
1.800500000000E+08	5.213549E+01	0.000000E+00
1.810000000000E+08	-4.850298E+01	0.000000E+00
1.819500000000E+08	1.657209E+02	0.000000E+00
1.829000000000E+08	6.931150E+01	0.000000E+00
1.838500000000E+08	-7.796214E+01	0.000000E+00
1.848000000000E+08	-1.383272E+02	0.000000E+00
1.857500000000E+08	-1.364783E+02	0.000000E+00
1.867000000000E+08	8.301981E+01	0.000000E+00
1.876500000000E+08	-2.594499E+01	0.000000E+00
1.886000000000E+08	1.265343E+02	0.000000E+00
1.895500000000E+08	-8.488000E+01	0.000000E+00
1.905000000000E+08	-5.564285E+01	0.000000E+00
1.914500000000E+08	-1.370953E+02	0.000000E+00
1.924000000000E+08	6.273717E+01	0.000000E+00
1.933500000000E+08	-7.223470E+01	0.000000E+00
1.943000000000E+08	-1.211273E+02	0.000000E+00
1.952500000000E+08	1.616271E+02	0.000000E+00
1.962000000000E+08	-1.332287E+01	0.000000E+00
1.971500000000E+08	-1.537670E+01	0.000000E+00
1.981000000000E+08	-1.039347E+02	0.000000E+00
1.990500000000E+08	5.276605E+00	0.000000E+00
2.000000000000E+08	-1.248117E+02	0.000000E+00
